Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
0,22.11.2021,"3,5219","3,3647","3,5859","3,3278","4,67%",2021,11,22
1,21.11.2021,"3,3647","3,4403","3,6450","3,3618","-2,20%",2021,11,21
2,20.11.2021,"3,4403","3,1964","3,7833","3,1140","7,63%",2021,11,20
3,19.11.2021,"3,1965","3,1389","3,2266","2,9921","1,83%",2021,11,19
4,18.11.2021,"3,1389","3,4131","3,5012","3,0017","-8,03%",2021,11,18
5,17.11.2021,"3,4131","3,2512","3,4421","3,1363","4,98%",2021,11,17
6,16.11.2021,"3,2512","3,3935","3,3983","3,0568","-4,21%",2021,11,16
7,15.11.2021,"3,3940","3,4504","3,4750","3,3712","-1,63%",2021,11,15
8,14.11.2021,"3,4504","3,4683","3,5160","3,4055","-0,52%",2021,11,14
9,13.11.2021,"3,4683","3,4427","3,5367","3,4062","0,74%",2021,11,13
10,12.11.2021,"3,4427","3,4820","3,6218","3,2941","-1,13%",2021,11,12
11,11.11.2021,"3,4820","3,4280","3,5401","3,3562","1,58%",2021,11,11
12,10.11.2021,"3,4280","3,7635","3,8174","3,3501","-8,91%",2021,11,10
13,09.11.2021,"3,7635","3,6350","3,7892","3,5882","3,34%",2021,11,09
14,08.11.2021,"3,6419","3,5673","3,7128","3,5051","2,10%",2021,11,08
15,07.11.2021,"3,5671","3,4309","3,5780","3,4062","3,97%",2021,11,07
16,06.11.2021,"3,4309","3,4852","3,5616","3,3821","-1,56%",2021,11,06
17,05.11.2021,"3,4852","3,5368","3,6651","3,4322","-1,46%",2021,11,05
18,04.11.2021,"3,5368","3,6610","3,6976","3,5111","-3,39%",2021,11,04
19,03.11.2021,"3,6610","3,5418","3,7465","3,4312","3,37%",2021,11,03
20,02.11.2021,"3,5418","3,4452","3,6115","3,4174","2,80%",2021,11,02
21,01.11.2021,"3,4452","3,4740","3,5427","3,3203","-0,83%",2021,11,01
22,31.10.2021,"3,4740","3,3780","3,5849","3,3704","2,84%",2021,10,31
23,30.10.2021,"3,3780","3,4069","3,5512","3,3131","-0,85%",2021,10,30
24,29.10.2021,"3,4069","3,4289","3,4779","3,3830","-0,64%",2021,10,29
25,28.10.2021,"3,4289","3,3051","3,4549","3,2471","3,72%",2021,10,28
26,27.10.2021,"3,3061","3,6781","3,7220","3,3061","-10,28%",2021,10,27
27,26.10.2021,"3,6850","3,8209","4,0736","3,6561","-3,56%",2021,10,26
28,25.10.2021,"3,8209","3,7710","4,0081","3,7521","1,32%",2021,10,25
29,24.10.2021,"3,7710","3,7251","3,7866","3,6161","1,23%",2021,10,24
30,23.10.2021,"3,7251","3,7310","3,7790","3,6832","-0,16%",2021,10,23
31,22.10.2021,"3,7310","3,6140","3,9502","3,5952","3,24%",2021,10,22
32,21.10.2021,"3,6140","3,4730","3,6417","3,4443","4,06%",2021,10,21
33,20.10.2021,"3,4730","3,3530","3,4730","3,2801","3,58%",2021,10,20
34,19.10.2021,"3,3530","3,4548","3,4719","3,3160","-2,95%",2021,10,19
35,18.10.2021,"3,4548","3,3560","3,6410","3,2694","2,94%",2021,10,18
36,17.10.2021,"3,3560","3,4425","3,5596","3,2470","-2,51%",2021,10,17
37,16.10.2021,"3,4425","3,4460","3,5697","3,4157","-0,10%",2021,10,16
38,15.10.2021,"3,4460","3,2997","3,5219","3,2300","4,43%",2021,10,15
39,14.10.2021,"3,2997","3,2437","3,5147","3,2251","1,73%",2021,10,14
40,13.10.2021,"3,2437","3,1509","3,3619","3,0791","2,94%",2021,10,13
41,12.10.2021,"3,1509","3,2230","3,3594","2,9919","-2,24%",2021,10,12
42,11.10.2021,"3,2230","3,1759","3,4379","3,1433","1,48%",2021,10,11
43,10.10.2021,"3,1759","3,4339","3,5739","3,1563","-7,67%",2021,10,10
44,09.10.2021,"3,4399","3,3270","3,4820","3,3041","3,39%",2021,10,09
45,08.10.2021,"3,3270","3,4390","3,5874","3,3211","-3,25%",2021,10,08
46,07.10.2021,"3,4390","3,3443","3,5996","3,2383","2,83%",2021,10,07
47,06.10.2021,"3,3443","3,4174","3,4934","3,2294","-2,14%",2021,10,06
48,05.10.2021,"3,4174","3,3285","3,4684","3,2245","2,67%",2021,10,05
49,04.10.2021,"3,3285","3,2180","3,4239","3,1228","3,43%",2021,10,04
50,03.10.2021,"3,2180","3,1299","3,3015","3,0663","2,82%",2021,10,03
51,02.10.2021,"3,1299","3,1684","3,2608","3,1086","-1,22%",2021,10,02
52,01.10.2021,"3,1684","3,0110","3,2180","2,9142","5,40%",2021,10,01
53,30.09.2021,"3,0061","2,6559","3,3399","2,6361","13,18%",2021,09,30
54,29.09.2021,"2,6559","2,5632","2,8028","2,5323","3,62%",2021,09,29
55,28.09.2021,"2,5632","2,6540","2,7529","2,5583","-3,42%",2021,09,28
56,27.09.2021,"2,6540","2,7946","2,8912","2,6510","-5,03%",2021,09,27
57,26.09.2021,"2,7946","2,9010","2,9200","2,6101","-3,67%",2021,09,26
58,25.09.2021,"2,9010","2,9377","3,0860","2,7551","-1,25%",2021,09,25
59,24.09.2021,"2,9377","3,0979","3,1139","2,6902","-5,17%",2021,09,24
60,23.09.2021,"3,0979","3,0770","3,1691","2,9441","0,68%",2021,09,23
61,22.09.2021,"3,0770","2,7434","3,0849","2,7124","12,16%",2021,09,22
62,21.09.2021,"2,7434","2,9644","3,1926","2,6760","-7,30%",2021,09,21
63,20.09.2021,"2,9595","3,6020","3,6080","2,9051","-17,84%",2021,09,20
64,19.09.2021,"3,6020","3,5758","3,7518","3,5333","0,73%",2021,09,19
65,18.09.2021,"3,5758","3,5109","3,6349","3,4661","1,85%",2021,09,18
66,17.09.2021,"3,5109","3,6109","3,6398","3,4771","-2,77%",2021,09,17
67,16.09.2021,"3,6109","3,7881","3,8385","3,5085","-4,68%",2021,09,16
68,15.09.2021,"3,7881","3,5710","3,8050","3,5001","6,08%",2021,09,15
69,14.09.2021,"3,5710","3,4333","3,5710","3,3754","4,01%",2021,09,14
70,13.09.2021,"3,4333","3,6400","3,6755","3,2222","-5,68%",2021,09,13
71,12.09.2021,"3,6400","3,5500","3,7968","3,4501","2,53%",2021,09,12
72,11.09.2021,"3,5500","3,3536","3,9818","3,3460","5,86%",2021,09,11
73,10.09.2021,"3,3536","3,5722","3,7059","3,2490","-6,14%",2021,09,10
74,09.09.2021,"3,5732","3,5521","3,8000","3,4775","0,79%",2021,09,09
75,08.09.2021,"3,5451","3,5869","3,7069","3,3010","-1,17%",2021,09,08
76,07.09.2021,"3,5869","4,5240","4,7418","3,2175","-20,71%",2021,09,07
77,06.09.2021,"4,5240","4,5810","4,7388","4,3869","-1,24%",2021,09,06
78,05.09.2021,"4,5810","4,1971","4,7220","4,1920","9,33%",2021,09,05
79,04.09.2021,"4,1901","4,2654","4,4193","4,1300","-1,76%",2021,09,04
80,03.09.2021,"4,2654","4,0390","4,3488","3,9400","5,61%",2021,09,03
81,02.09.2021,"4,0390","4,2030","4,2030","3,9661","-3,90%",2021,09,02
82,01.09.2021,"4,2030","3,8440","4,2498","3,7750","9,34%",2021,09,01
83,31.08.2021,"3,8440","3,8709","3,9949","3,7719","-0,69%",2021,08,31
84,30.08.2021,"3,8709","4,1091","4,1740","3,8252","-5,80%",2021,08,30
85,29.08.2021,"4,1091","4,0860","4,1839","3,8261","0,57%",2021,08,29
86,28.08.2021,"4,0860","4,2488","4,2670","3,9440","-3,83%",2021,08,28
87,27.08.2021,"4,2488","3,9631","4,2497","3,8130","7,21%",2021,08,27
88,26.08.2021,"3,9631","4,4100","4,5064","3,9211","-10,13%",2021,08,26
89,25.08.2021,"4,4100","4,3181","4,4696","4,1299","2,12%",2021,08,25
90,24.08.2021,"4,3182","4,8362","4,8562","4,1917","-10,71%",2021,08,24
91,23.08.2021,"4,8362","4,7845","4,8630","4,5849","1,08%",2021,08,23
92,22.08.2021,"4,7845","4,8768","4,9122","4,6445","-1,94%",2021,08,22
93,21.08.2021,"4,8791","5,1091","5,1671","4,8038","-4,50%",2021,08,21
94,20.08.2021,"5,1092","4,8935","5,4398","4,8572","4,56%",2021,08,20
95,19.08.2021,"4,8862","4,4111","4,8935","4,2446","10,77%",2021,08,19
96,18.08.2021,"4,4111","4,3300","4,6828","4,0058","1,87%",2021,08,18
97,17.08.2021,"4,3300","4,4200","4,8550","4,2601","-2,04%",2021,08,17
98,16.08.2021,"4,4200","4,3958","4,8717","4,3228","0,55%",2021,08,16
99,15.08.2021,"4,3958","4,3650","4,4524","4,1277","0,70%",2021,08,15
100,14.08.2021,"4,3650","4,2181","4,6003","4,1588","3,48%",2021,08,14
101,13.08.2021,"4,2181","3,9567","4,2297","3,8803","6,61%",2021,08,13
102,12.08.2021,"3,9567","4,0927","4,2045","3,7489","-3,36%",2021,08,12
103,11.08.2021,"4,0942","3,9095","4,3777","3,8613","4,73%",2021,08,11
104,10.08.2021,"3,9095","3,9074","4,0954","3,7930","0,05%",2021,08,10
105,09.08.2021,"3,9074","3,7784","3,9439","3,6138","3,41%",2021,08,09
106,08.08.2021,"3,7784","3,9893","3,9932","3,7152","-5,29%",2021,08,08
107,07.08.2021,"3,9893","4,0485","4,1876","3,8198","-1,46%",2021,08,07
108,06.08.2021,"4,0485","3,5500","4,1698","3,5500","14,04%",2021,08,06
109,05.08.2021,"3,5500","3,3500","3,6274","3,3500","5,97%",2021,08,05
110,04.08.2021,"3,3500","3,1752","3,3698","3,0634","5,50%",2021,08,04
111,03.08.2021,"3,1752","3,3713","3,3713","3,1001","-5,82%",2021,08,03
112,02.08.2021,"3,3713","3,4037","3,4948","3,2215","-0,95%",2021,08,02
113,01.08.2021,"3,4037","3,1771","4,4695","3,1771","7,13%",2021,08,01
114,31.07.2021,"3,1771","2,9758","3,2848","2,9277","6,77%",2021,07,31
115,30.07.2021,"2,9758","2,8920","3,1227","2,7264","2,89%",2021,07,30
116,29.07.2021,"2,8920","2,6732","2,9313","2,5988","8,19%",2021,07,29
117,28.07.2021,"2,6732","2,7018","2,7111","2,5656","-0,71%",2021,07,28
118,27.07.2021,"2,6924","2,5711","2,7665","2,4587","4,72%",2021,07,27
119,26.07.2021,"2,5711","2,5357","2,7914","2,5152","1,58%",2021,07,26
120,25.07.2021,"2,5312","2,4889","2,5312","2,4500","2,51%",2021,07,25
121,24.07.2021,"2,4692","2,3872","2,5696","2,3551","3,43%",2021,07,24
122,23.07.2021,"2,3872","2,3072","2,3885","2,2562","3,47%",2021,07,23
123,22.07.2021,"2,3072","2,2748","2,3260","2,2034","1,42%",2021,07,22
124,21.07.2021,"2,2748","2,1401","2,3045","2,0259","6,29%",2021,07,21
125,20.07.2021,"2,1401","2,2814","2,3033","2,0055","-6,19%",2021,07,20
126,19.07.2021,"2,2814","2,6331","2,6457","2,2589","-13,36%",2021,07,19
127,18.07.2021,"2,6331","2,2950","2,9083","2,2912","14,73%",2021,07,18
128,17.07.2021,"2,2950","2,2254","2,4099","2,2000","3,13%",2021,07,17
129,16.07.2021,"2,2254","2,3934","2,3978","2,1734","-7,02%",2021,07,16
130,15.07.2021,"2,3934","2,5430","2,6164","2,3330","-5,88%",2021,07,15
131,14.07.2021,"2,5430","2,5936","2,6431","2,3444","-1,95%",2021,07,14
132,13.07.2021,"2,5936","2,7206","2,7206","2,4873","-4,67%",2021,07,13
133,12.07.2021,"2,7206","2,5884","2,9168","2,5800","5,39%",2021,07,12
134,11.07.2021,"2,5815","2,4509","2,6237","2,3824","5,33%",2021,07,11
135,10.07.2021,"2,4509","2,5247","2,5553","2,4155","-2,81%",2021,07,10
136,09.07.2021,"2,5218","2,4087","2,6056","2,3585","4,70%",2021,07,09
137,08.07.2021,"2,4087","2,7358","2,7358","2,3583","-11,95%",2021,07,08
138,07.07.2021,"2,7358","2,6511","2,7989","2,6159","3,20%",2021,07,07
139,06.07.2021,"2,6511","2,5913","2,7125","2,5668","2,31%",2021,07,06
140,05.07.2021,"2,5913","2,7587","2,7934","2,5002","-6,07%",2021,07,05
141,04.07.2021,"2,7587","2,6229","2,9216","2,6229","5,18%",2021,07,04
142,03.07.2021,"2,6229","2,5521","2,6320","2,4520","2,77%",2021,07,03
143,02.07.2021,"2,5522","2,5407","2,5855","2,3488","0,06%",2021,07,02
144,01.07.2021,"2,5506","2,6789","2,7549","2,3769","-4,69%",2021,07,01
145,30.06.2021,"2,6760","2,4746","2,7000","2,3131","8,14%",2021,06,30
146,29.06.2021,"2,4746","2,1975","2,6884","2,1975","12,61%",2021,06,29
147,28.06.2021,"2,1974","2,0094","2,2023","1,9598","9,35%",2021,06,28
148,27.06.2021,"2,0096","1,9523","2,0119","1,8906","2,93%",2021,06,27
149,26.06.2021,"1,9523","1,8799","2,0270","1,8186","3,89%",2021,06,26
150,25.06.2021,"1,8791","2,1010","2,1685","1,8432","-10,56%",2021,06,25
151,24.06.2021,"2,1010","1,9791","2,1048","1,8841","6,16%",2021,06,24
152,23.06.2021,"1,9791","1,8624","2,1281","1,7872","6,26%",2021,06,23
153,22.06.2021,"1,8624","1,9577","2,0522","1,5153","-4,86%",2021,06,22
154,21.06.2021,"1,9577","2,4798","2,5460","1,9264","-21,06%",2021,06,21
155,20.06.2021,"2,4798","2,5520","2,5592","2,2965","-2,83%",2021,06,20
156,19.06.2021,"2,5520","2,6096","2,6940","2,5427","-2,21%",2021,06,19
157,18.06.2021,"2,6096","2,8122","2,8214","2,5069","-7,20%",2021,06,18
158,17.06.2021,"2,8122","2,8557","2,9703","2,7464","-1,52%",2021,06,17
159,16.06.2021,"2,8557","3,0396","3,1627","2,8308","-6,05%",2021,06,16
160,15.06.2021,"3,0396","3,0856","3,1317","2,9556","-1,49%",2021,06,15
161,14.06.2021,"3,0856","2,9135","3,1723","2,8493","5,91%",2021,06,14
162,13.06.2021,"2,9135","2,7051","2,9582","2,6110","7,72%",2021,06,13
163,12.06.2021,"2,7046","2,8280","2,8889","2,5781","-4,36%",2021,06,12
164,11.06.2021,"2,8280","3,1098","3,1498","2,8002","-9,06%",2021,06,11
165,10.06.2021,"3,1098","3,2434","3,2609","3,0022","-4,12%",2021,06,10
166,09.06.2021,"3,2434","3,1290","3,2597","2,9688","3,66%",2021,06,09
167,08.06.2021,"3,1290","3,2282","3,3259","2,7364","-3,43%",2021,06,08
168,07.06.2021,"3,2401","3,5104","3,7695","3,2071","-7,70%",2021,06,07
169,06.06.2021,"3,5104","3,3788","3,6584","3,3240","3,89%",2021,06,06
170,05.06.2021,"3,3788","3,5402","3,6689","3,2784","-4,56%",2021,06,05
171,04.06.2021,"3,5402","3,9656","3,9708","3,3570","-10,73%",2021,06,04
172,03.06.2021,"3,9656","3,8511","4,0962","3,7107","2,97%",2021,06,03
173,02.06.2021,"3,8511","3,6140","3,9747","3,5500","6,56%",2021,06,02
174,01.06.2021,"3,6140","3,5796","3,6360","3,3860","0,96%",2021,06,01
175,31.05.2021,"3,5796","3,3700","3,5920","3,1482","6,22%",2021,05,31
176,30.05.2021,"3,3700","3,2765","3,4571","3,0845","2,85%",2021,05,30
177,29.05.2021,"3,2765","3,5357","3,6199","3,0717","-7,33%",2021,05,29
178,28.05.2021,"3,5357","4,2001","4,2625","3,1001","-15,82%",2021,05,28
179,27.05.2021,"4,2001","4,5404","4,5413","4,0540","-7,49%",2021,05,27
180,26.05.2021,"4,5404","4,3314","4,6092","4,1230","4,83%",2021,05,26
181,25.05.2021,"4,3314","3,8540","4,6406","3,7774","12,39%",2021,05,25
182,24.05.2021,"3,8540","3,1686","3,8997","2,9377","21,63%",2021,05,24
183,23.05.2021,"3,1686","3,9885","4,1544","2,6202","-20,80%",2021,05,23
184,22.05.2021,"4,0008","4,4205","4,4880","3,8043","-9,49%",2021,05,22
185,21.05.2021,"4,4205","5,0461","5,3847","3,5602","-12,40%",2021,05,21
186,20.05.2021,"5,0461","3,9672","5,0953","3,5685","27,18%",2021,05,20
187,19.05.2021,"3,9677","6,2227","6,5199","3,0326","-36,24%",2021,05,19
188,18.05.2021,"6,2228","5,8199","6,6415","5,7318","6,93%",2021,05,18
189,17.05.2021,"5,8197","6,3250","6,3250","5,2847","-7,99%",2021,05,17
190,16.05.2021,"6,3250","6,5793","6,8001","5,9154","-4,12%",2021,05,16
191,15.05.2021,"6,5965","7,4700","7,5965","6,5212","-11,69%",2021,05,15
192,14.05.2021,"7,4700","7,1000","7,5698","6,7035","5,21%",2021,05,14
193,13.05.2021,"7,1000","6,9590","7,4500","6,2934","2,03%",2021,05,13
194,12.05.2021,"6,9590","9,3370","9,3370","6,9590","-25,47%",2021,05,12
195,11.05.2021,"9,3370","8,6478","9,4342","7,8441","7,97%",2021,05,11
196,10.05.2021,"8,6474","8,2551","10,7595","7,7967","4,75%",2021,05,10
197,09.05.2021,"8,2551","8,4193","9,0399","7,7128","-1,95%",2021,05,09
198,08.05.2021,"8,4193","9,0443","9,5233","8,1389","-6,91%",2021,05,08
199,07.05.2021,"9,0442","6,9251","11,4807","6,9251","30,60%",2021,05,07
200,06.05.2021,"6,9251","6,1876","7,1349","6,0153","11,92%",2021,05,06
201,05.05.2021,"6,1876","5,3012","6,3376","5,3000","9,58%",2021,05,05
202,04.05.2021,"5,6468","5,9332","6,3707","5,3656","-4,83%",2021,05,04
203,03.05.2021,"5,9332","5,6489","6,3675","5,5861","5,03%",2021,05,03
204,02.05.2021,"5,6489","5,5103","5,7185","5,1881","2,52%",2021,05,02
205,01.05.2021,"5,5103","5,4399","5,6256","5,2500","1,29%",2021,05,01
206,30.04.2021,"5,4399","5,2901","5,5110","5,0848","2,83%",2021,04,30
207,29.04.2021,"5,2901","5,6495","5,6495","5,0186","-5,53%",2021,04,29
208,28.04.2021,"5,6000","4,8799","6,0236","4,4102","14,75%",2021,04,28
209,27.04.2021,"4,8799","4,5788","4,9318","4,5024","6,58%",2021,04,27
210,26.04.2021,"4,5788","3,8487","4,8348","3,7865","19,72%",2021,04,26
211,25.04.2021,"3,8245","3,7127","4,4096","3,4943","3,01%",2021,04,25
212,24.04.2021,"3,7127","4,1197","4,1197","3,6301","-9,88%",2021,04,24
213,23.04.2021,"4,1197","4,3299","4,4199","3,1634","-4,86%",2021,04,23
214,22.04.2021,"4,3300","5,1484","5,2658","4,2777","-15,90%",2021,04,22
215,21.04.2021,"5,1484","5,4229","5,6371","5,0459","-5,06%",2021,04,21
216,20.04.2021,"5,4229","5,3511","5,6157","4,7094","1,34%",2021,04,20
217,19.04.2021,"5,3511","5,6958","5,8496","5,1228","-6,05%",2021,04,19
218,18.04.2021,"5,6958","6,4801","6,6253","4,9739","-12,10%",2021,04,18
219,17.04.2021,"6,4802","6,9785","7,0024","6,3970","-7,14%",2021,04,17
220,16.04.2021,"6,9785","6,5195","7,2540","6,2500","7,04%",2021,04,16
221,15.04.2021,"6,5195","6,1825","6,5259","6,1302","5,53%",2021,04,15
222,14.04.2021,"6,1779","6,4281","6,4569","5,8566","-3,94%",2021,04,14
223,13.04.2021,"6,4313","6,4666","6,7083","6,0066","-0,55%",2021,04,13
224,12.04.2021,"6,4666","6,8002","6,8313","6,2976","-4,91%",2021,04,12
225,11.04.2021,"6,8002","7,2460","7,2460","6,5402","-6,15%",2021,04,11
226,10.04.2021,"7,2460","7,0852","7,5180","6,7979","2,42%",2021,04,10
227,09.04.2021,"7,0747","6,8374","7,1894","6,5902","3,47%",2021,04,09
228,08.04.2021,"6,8374","6,1777","6,8499","5,8477","10,68%",2021,04,08
229,07.04.2021,"6,1777","6,1699","6,8799","5,4035","0,13%",2021,04,07
230,06.04.2021,"6,1699","6,2451","6,3983","5,7704","-1,20%",2021,04,06
231,05.04.2021,"6,2451","6,3137","6,3718","5,8282","-1,09%",2021,04,05
232,04.04.2021,"6,3137","5,7626","6,5264","5,7626","9,56%",2021,04,04
233,03.04.2021,"5,7626","5,9866","6,6982","5,6515","-3,74%",2021,04,03
234,02.04.2021,"5,9866","5,9251","6,0359","5,6745","1,04%",2021,04,02
235,01.04.2021,"5,9251","6,2547","6,2882","5,7946","-5,27%",2021,04,01
236,31.03.2021,"6,2547","5,9129","6,2599","5,5543","5,78%",2021,03,31
237,30.03.2021,"5,9128","5,4559","6,1761","5,3507","8,37%",2021,03,30
238,29.03.2021,"5,4559","4,8718","5,5243","4,6893","11,99%",2021,03,29
239,28.03.2021,"4,8718","4,5193","5,6326","4,4686","7,80%",2021,03,28
240,27.03.2021,"4,5193","4,4799","4,5375","4,2193","0,88%",2021,03,27
241,26.03.2021,"4,4799","3,8993","4,4879","3,8753","14,89%",2021,03,26
242,25.03.2021,"3,8993","4,2577","4,3778","3,8351","-8,42%",2021,03,25
243,24.03.2021,"4,2577","4,9949","5,1402","4,0756","-14,76%",2021,03,24
244,23.03.2021,"4,9949","4,0310","5,1943","3,9521","23,91%",2021,03,23
245,22.03.2021,"4,0310","3,9175","4,5611","3,7587","2,90%",2021,03,22
246,21.03.2021,"3,9175","3,9577","4,0882","3,5902","-1,02%",2021,03,21
247,20.03.2021,"3,9577","3,7860","4,6112","3,7253","4,54%",2021,03,20
248,19.03.2021,"3,7860","3,7458","3,8969","3,6002","1,07%",2021,03,19
249,18.03.2021,"3,7458","3,9097","3,9964","3,6321","-4,19%",2021,03,18
250,17.03.2021,"3,9096","3,3599","4,0191","3,2358","16,36%",2021,03,17
251,16.03.2021,"3,3599","3,2555","3,3800","3,0600","3,21%",2021,03,16
252,15.03.2021,"3,2555","3,4172","3,4742","3,1054","-5,11%",2021,03,15
253,14.03.2021,"3,4309","3,3108","3,6341","3,2095","3,56%",2021,03,14
254,13.03.2021,"3,3128","3,1501","3,6589","2,9989","5,17%",2021,03,13
255,12.03.2021,"3,1501","3,2362","3,2898","3,0453","-2,66%",2021,03,12
256,11.03.2021,"3,2362","3,2272","3,3255","3,0985","0,28%",2021,03,11
257,10.03.2021,"3,2272","3,3834","3,3920","3,1251","-4,67%",2021,03,10
258,09.03.2021,"3,3854","3,2459","3,4171","3,1800","4,30%",2021,03,09
259,08.03.2021,"3,2459","3,2524","3,2818","3,0833","-0,20%",2021,03,08
260,07.03.2021,"3,2524","3,2155","3,2524","3,1336","1,15%",2021,03,07
261,06.03.2021,"3,2155","3,0877","3,2625","3,0005","4,01%",2021,03,06
262,05.03.2021,"3,0915","3,1177","3,1177","2,8719","-0,84%",2021,03,05
263,04.03.2021,"3,1177","3,2425","3,3213","2,9266","-3,85%",2021,03,04
264,03.03.2021,"3,2425","3,1677","3,2899","3,0946","2,36%",2021,03,03
265,02.03.2021,"3,1677","3,0967","3,6828","2,9639","2,29%",2021,03,02
266,01.03.2021,"3,0967","2,8976","3,0993","2,8110","6,87%",2021,03,01
267,28.02.2021,"2,8976","3,0869","3,0869","2,5532","-6,13%",2021,02,28
268,27.02.2021,"3,0869","3,0220","3,1903","2,9394","2,15%",2021,02,27
269,26.02.2021,"3,0220","3,0230","3,2717","2,8000","-0,03%",2021,02,26
270,25.02.2021,"3,0230","2,8180","4,2998","2,8180","7,28%",2021,02,25
271,24.02.2021,"2,8180","2,6518","3,1792","2,4609","6,27%",2021,02,24
272,23.02.2021,"2,6518","3,3999","3,3999","2,1632","-22,00%",2021,02,23
273,22.02.2021,"3,3999","3,8488","3,8997","2,7053","-11,66%",2021,02,22
274,21.02.2021,"3,8488","3,6638","3,9798","3,5924","5,05%",2021,02,21
275,20.02.2021,"3,6638","3,8685","4,3498","3,3853","-5,29%",2021,02,20
276,19.02.2021,"3,8685","3,7752","3,9724","3,4456","2,47%",2021,02,19
277,18.02.2021,"3,7752","3,4090","3,8311","3,2998","10,74%",2021,02,18
278,17.02.2021,"3,4090","3,2422","3,5028","2,9420","5,15%",2021,02,17
279,16.02.2021,"3,2422","3,2908","3,5429","2,9828","-1,48%",2021,02,16
280,15.02.2021,"3,2908","3,8207","4,0491","2,8085","-13,87%",2021,02,15
281,14.02.2021,"3,8207","3,3896","4,6089","3,0905","12,72%",2021,02,14
282,13.02.2021,"3,3896","2,4365","3,6332","2,3630","39,12%",2021,02,13
283,12.02.2021,"2,4365","2,4218","2,4801","2,2557","0,61%",2021,02,12
284,11.02.2021,"2,4218","2,3064","2,6050","2,2498","5,00%",2021,02,11
285,10.02.2021,"2,3064","1,8685","2,6262","1,8331","23,72%",2021,02,10
286,09.02.2021,"1,8642","1,7434","1,9191","1,7068","6,93%",2021,02,09
287,08.02.2021,"1,7434","1,5636","1,8360","1,5074","11,50%",2021,02,08
288,07.02.2021,"1,5636","1,6193","1,6377","1,4760","-3,44%",2021,02,07
289,06.02.2021,"1,6193","1,7919","1,7921","1,5820","-9,63%",2021,02,06
290,05.02.2021,"1,7919","1,4169","1,7919","1,4135","26,73%",2021,02,05
291,04.02.2021,"1,4139","1,4995","1,4995","1,3804","-5,71%",2021,02,04
292,03.02.2021,"1,4995","1,4129","1,5110","1,3892","6,13%",2021,02,03
293,02.02.2021,"1,4129","1,3861","1,4199","1,3479","1,93%",2021,02,02
294,01.02.2021,"1,3861","1,3221","1,4386","1,2786","4,84%",2021,02,01
295,31.01.2021,"1,3221","1,3189","1,3665","1,2779","0,25%",2021,01,31
296,30.01.2021,"1,3189","1,3234","1,3363","1,2726","-0,34%",2021,01,30
297,29.01.2021,"1,3234","1,3129","1,4030","1,2862","0,80%",2021,01,29
298,28.01.2021,"1,3129","1,2184","1,3397","1,2011","8,19%",2021,01,28
299,27.01.2021,"1,2135","1,3023","1,3046","1,1822","-6,81%",2021,01,27
300,26.01.2021,"1,3023","1,3250","1,3348","1,2401","-2,06%",2021,01,26
301,25.01.2021,"1,3296","1,3637","1,3907","1,3065","-2,50%",2021,01,25
302,24.01.2021,"1,3637","1,3763","1,4361","1,3221","-0,92%",2021,01,24
303,23.01.2021,"1,3763","1,3464","1,4075","1,2876","2,22%",2021,01,23
304,22.01.2021,"1,3464","1,2720","1,3614","1,1853","6,22%",2021,01,22
305,21.01.2021,"1,2675","1,5005","1,5297","1,2636","-15,53%",2021,01,21
306,20.01.2021,"1,5005","1,3821","1,5271","1,3274","8,21%",2021,01,20
307,19.01.2021,"1,3866","1,4354","1,4558","1,3661","-3,40%",2021,01,19
308,18.01.2021,"1,4354","1,3946","1,4398","1,3236","2,93%",2021,01,18
309,17.01.2021,"1,3946","1,3703","1,4333","1,2851","1,77%",2021,01,17
310,16.01.2021,"1,3703","1,3006","1,4097","1,3006","5,36%",2021,01,16
311,15.01.2021,"1,3006","1,3690","1,3849","1,2261","-4,99%",2021,01,15
312,14.01.2021,"1,3689","1,3561","1,3998","1,3040","1,15%",2021,01,14
313,13.01.2021,"1,3534","1,2554","1,3878","1,2071","7,80%",2021,01,13
314,12.01.2021,"1,2554","1,2445","1,3098","1,1778","0,87%",2021,01,12
315,11.01.2021,"1,2445","1,4305","1,4324","1,1535","-13,00%",2021,01,11
316,10.01.2021,"1,4305","1,4582","1,5769","1,2921","-1,90%",2021,01,10
317,09.01.2021,"1,4582","1,3316","1,6151","1,2816","9,81%",2021,01,09
318,08.01.2021,"1,3279","1,3465","1,3750","1,2092","-1,38%",2021,01,08
319,07.01.2021,"1,3465","1,3776","1,4402","1,3001","-2,25%",2021,01,07
320,06.01.2021,"1,3776","1,2286","1,3789","1,2045","12,13%",2021,01,06
321,05.01.2021,"1,2286","1,2043","1,2362","1,1435","2,02%",2021,01,05
322,04.01.2021,"1,2043","1,2528","1,2917","1,1100","-3,87%",2021,01,04
323,03.01.2021,"1,2528","1,1531","1,2528","1,1104","8,65%",2021,01,03
324,02.01.2021,"1,1531","1,1465","1,1858","1,1248","0,58%",2021,01,02
325,01.01.2021,"1,1465","1,1498","1,1913","1,1305","-0,29%",2021,01,01
326,31.12.2020,"1,1498","1,1563","1,1677","1,1112","0,02%",2020,12,31
327,30.12.2020,"1,1496","1,1524","1,1635","1,1120","-0,24%",2020,12,30
